T(K),Cp_Thiswork
3886.0,108.58820145446313
3887.0,108.58877397681425
3888.0,108.58940704548608
3889.0,108.58999278316398
3890.0,108.59059173262798
3891.0,108.59119704682658
3892.0,108.59180193079702
3893.0,108.59239964137588
3894.0,108.59301665813979
3895.0,108.59361301393389
3896.0,108.59421513580304
3897.0,108.5948162534619
3898.0,108.59540964819482
3899.0,108.59598865256142
3900.0,108.59661206553294
3901.0,108.59720759971468
3902.0,108.59780129576357
3903.0,108.59838646118976
3904.0,108.59898885717121
3905.0,108.59960166566576
3906.0,108.60018586902565
3907.0,108.60079933009354
3908.0,108.60140305805814
3909.0,108.60199043973572
3910.0,108.60258686325854
3911.0,108.6031855922896
3912.0,108.60377994158789
